time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{Haptics}.HapticsInstance.output_step_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{RabbitMQ}.RabbitMQInstances.output_step_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics,{OptimalPath}.OptimalPathInstance.output_step_to_haptics
182.45000000000152,-5.076092320180257E-4,0.04509431043210958,0.045391543314834665,-2.4712296,5.035827,-3.0924737,-2.47557449,5.42181253,-2.703944,85,-2.4692423,4.896772,-3.1660988,82,-2.4549308,5.0630536,-3.1634905,-2.469328,5.43262768,-2.72096276,0.2754996733333335,84
182.85000000000153,-0.0017848907536115871,0.04581789224061032,0.054862311514922255,-2.4549308,5.0630536,-3.1634905,-2.469328,5.43262768,-2.72096276,84,-2.4750435,5.0055413,-3.1685088,83,-2.4692423,4.896772,-3.1660988,-2.46743822,5.386514,-2.77383423,0.2946035499999999,82
183.25000000000153,2.391697676177833E-4,0.06492587930284494,0.052003140687550554,-2.4692423,4.896772,-3.1660988,-2.46743822,5.386514,-2.77383423,82,-2.4527848,4.96418,-3.174294,82,-2.4750435,5.0055413,-3.1685088,-2.467779,5.41581869,-2.74293828,0.28103746999999996,83
183.65000000000154,9.187185153667226E-4,0.051886493857711484,0.05382056801132296,-2.4750435,5.0055413,-3.1685088,-2.467779,5.41581869,-2.74293828,83,-2.4776456,5.048408,-3.0534852,86,-2.4527848,4.96418,-3.174294,-2.46743822,5.386514,-2.77383423,0.27914906333333356,82
184.05000000000155,-0.0018407198104334892,0.05305236323121908,0.05030458636418203,-2.4527848,4.96418,-3.174294,-2.46743822,5.386514,-2.77383423,82,-2.4615579,5.063174,-3.1279805,85,-2.4776456,5.048408,-3.0534852,-2.48409057,5.415374,-2.68582821,0.24702265333333337,86
184.45000000000155,-7.164241155242289E-4,0.04079201175140397,0.04086882233385606,-2.4776456,5.048408,-3.0534852,-2.48409057,5.415374,-2.68582821,86,-2.469107,4.956407,-3.1234553,83,-2.4615579,5.063174,-3.1279805,-2.47557449,5.42181253,-2.703944,0.2655638733333336,85
184.85000000000156,-0.0016750349690963977,0.04285864671901787,0.050673948918619566,-2.4615579,5.063174,-3.1279805,-2.47557449,5.42181253,-2.703944,85,-2.474474,5.0458922,-3.1351826,84,-2.469107,4.956407,-3.1234553,-2.467779,5.41581869,-2.74293828,0.28041890333333336,83
185.25000000000156,1.675783366319995E-4,0.05797247502974105,0.048016874451630595,-2.469107,4.956407,-3.1234553,-2.467779,5.41581869,-2.74293828,83,-2.454802,4.9817786,-3.1560178,83,-2.474474,5.0458922,-3.1351826,-2.469328,5.43262768,-2.72096276,0.2687004400000001,84
185.65000000000157,6.222296089079849E-4,0.04676219713782511,0.050085473969128325,-2.474474,5.0458922,-3.1351826,-2.469328,5.43262768,-2.72096276,84,-2.494138,5.0865273,-2.9956284,87,-2.454802,4.9817786,-3.1560178,-2.467779,5.41581869,-2.74293828,0.28669886999999994,83
186.05000000000157,-0.0016742210561955303,0.055997461501964205,0.05329324422186403,-2.454802,4.9817786,-3.1560178,-2.467779,5.41581869,-2.74293828,83,-2.471972,5.0720725,-3.0767725,86,-2.494138,5.0865273,-2.9956284,-2.49519348,5.45640659,-2.63383913,0.24424134666666678,87
186.45000000000158,-1.1600633546090419E-4,0.04065291715216977,0.039763754331457644,-2.494138,5.0865273,-2.9956284,-2.49519348,5.45640659,-2.63383913,87,-2.4704938,4.988458,-3.1001925,84,-2.471972,5.0720725,-3.0767725,-2.48409057,5.415374,-2.68582821,0.24878812000000008,86
186.8500000000016,-0.0013567303113247986,0.03843420065018101,0.0437680327202257,-2.471972,5.0720725,-3.0767725,-2.48409057,5.415374,-2.68582821,86,-2.4762583,5.0523643,-3.097426,85,-2.4704938,4.988458,-3.1001925,-2.469328,5.43262768,-2.72096276,0.27485507333333353,84
187.2500000000016,1.441917200213857E-4,0.05493703048597958,0.04690494809904645,-2.4704938,4.988458,-3.1001925,-2.469328,5.43262768,-2.72096276,84,-2.457067,5.028085,-3.1319075,84,-2.4762583,5.0523643,-3.097426,-2.47557449,5.42181253,-2.703944,0.25453801333333353,85
187.6500000000016,7.83250375038545E-5,0.04231737832217248,0.045070256953092046,-2.4762583,5.0523643,-3.097426,-2.47557449,5.42181253,-2.703944,85,-2.5055208,5.113422,-2.9325867,88,-2.457067,5.028085,-3.1319075,-2.469328,5.43262768,-2.72096276,0.27591614000000025,84
188.0500000000016,-0.0015223535066430111,0.05022893462888495,0.051023828886346684,-2.457067,5.028085,-3.1319075,-2.469328,5.43262768,-2.72096276,84,-2.4777584,5.1120973,-2.9740684,87,-2.5055208,5.113422,-2.9325867,-2.501785,5.468563,-2.60600567,0.22848594333333327,88
188.4500000000016,3.841100041971296E-4,0.03651512688060446,0.03357862862144471,-2.5055208,5.113422,-2.9325867,-2.501785,5.468563,-2.60600567,88,-2.4723692,5.006591,-3.0655687,85,-2.4777584,5.1120973,-2.9740684,-2.49519348,5.45640659,-2.63383913,0.23399121333333342,87
188.85000000000161,-0.001835844985693709,0.036254406838067355,0.03582479686446644,-2.4777584,5.1120973,-2.9740684,-2.49519348,5.45640659,-2.63383913,87,-2.4829147,5.062124,-3.0585592,86,-2.4723692,5.006591,-3.0655687,-2.47557449,5.42181253,-2.703944,0.2600171733333334,85
189.25000000000162,-3.750437004811103E-4,0.048584127841983876,0.042312884535681626,-2.4723692,5.006591,-3.0655687,-2.47557449,5.42181253,-2.703944,85,-2.4650857,5.02799,-3.091999,85,-2.4829147,5.062124,-3.0585592,-2.48409057,5.415374,-2.68582821,0.24238562000000016,86
189.65000000000163,-1.28256290545275E-4,0.038530224119250035,0.04065508444696374,-2.4829147,5.062124,-3.0585592,-2.48409057,5.415374,-2.68582821,86,-2.5148246,5.124497,-2.898469,89,-2.4650857,5.02799,-3.091999,-2.47557449,5.42181253,-2.703944,0.26412210666666686,85
190.05000000000163,-0.001246644590032937,0.04680775632437853,0.04612225684614004,-2.4650857,5.02799,-3.091999,-2.47557449,5.42181253,-2.703944,85,-2.489329,5.1482835,-2.9365475,88,-2.5148246,5.124497,-2.898469,-2.511489,5.46021175,-2.58457828,0.21764702333333327,89
190.45000000000164,3.266925349637776E-4,0.03288029221196738,0.030742821386980534,-2.5148246,5.124497,-2.898469,-2.511489,5.46021175,-2.58457828,89,-2.487516,5.0204825,-3.0401866,86,-2.489329,5.1482835,-2.9365475,-2.501785,5.468563,-2.60600567,0.22109244333333322,88
190.85000000000164,-0.0012392673633719797,0.031865119742060216,0.03288613536835708,-2.489329,5.1482835,-2.9365475,-2.501785,5.468563,-2.60600567,88,-2.497934,5.131182,-3.0086446,87,-2.487516,5.0204825,-3.0401866,-2.48409057,5.415374,-2.68582821,0.2508917733333333,86
191.25000000000165,3.867354932080969E-4,0.044583762919166985,0.040007522188190245,-2.487516,5.0204825,-3.0401866,-2.48409057,5.415374,-2.68582821,86,-2.4695938,5.0427995,-3.0490272,86,-2.497934,5.131182,-3.0086446,-2.49519348,5.45640659,-2.63383913,0.2342568599999999,87
191.65000000000165,2.888935244852073E-4,0.03428374106168436,0.03951033863086084,-2.497934,5.131182,-3.0086446,-2.49519348,5.45640659,-2.63383913,87,-2.5234332,5.1146703,-2.8670502,90,-2.4695938,5.0427995,-3.0490272,-2.48409057,5.415374,-2.68582821,0.2500900866666666,86
192.05000000000166,-0.0016314743095590348,0.041929735047655466,0.04087461009885558,-2.4695938,5.0427995,-3.0490272,-2.48409057,5.415374,-2.68582821,86,-2.5049615,5.1564817,-2.9104903,89,-2.5234332,5.1146703,-2.8670502,-2.52373552,5.43184233,-2.56723833,0.20576207333333332,90
192.45000000000167,-2.799269550454667E-5,0.029367888523263996,0.02776046039151472,-2.5234332,5.1146703,-2.8670502,-2.52373552,5.43184233,-2.56723833,90,-2.495513,5.0596714,-2.9531279,87,-2.5049615,5.1564817,-2.9104903,-2.511489,5.46021175,-2.58457828,0.21205652333333358,89
192.85000000000167,-6.228895302262738E-4,0.02898357229568685,0.031100296443184756,-2.5049615,5.1564817,-2.9104903,-2.511489,5.46021175,-2.58457828,89,-2.501761,5.1597023,-2.9414904,88,-2.495513,5.0596714,-2.9531279,-2.49519348,5.45640659,-2.63383913,0.23878115999999996,87
193.25000000000168,3.433291030940609E-5,0.042629799996459196,0.034308064294007935,-2.495513,5.0596714,-2.9531279,-2.49519348,5.45640659,-2.63383913,87,-2.4850783,5.0863037,-2.940414,87,-2.501761,5.1597023,-2.9414904,-2.501785,5.468563,-2.60600567,0.21478980999999978,88
193.65000000000168,-2.3197299479808556E-6,0.029853058981260065,0.03242641563657056,-2.501761,5.1597023,-2.9414904,-2.501785,5.468563,-2.60600567,88,-2.5449405,5.119572,-2.8253424,91,-2.4850783,5.0863037,-2.940414,-2.49519348,5.45640659,-2.63383913,0.22893098000000003,87
194.0500000000017,-0.0010420551316243918,0.0381276077888395,0.03158301844461267,-2.4850783,5.0863037,-2.940414,-2.49519348,5.45640659,-2.63383913,87,-2.5270061,5.156499,-2.871975,90,-2.5449405,5.119572,-2.8253424,-2.536652,5.401552,-2.55863643,0.18565815666666655,91
194.4500000000017,6.924724341892429E-4,0.023558349157589975,0.02228226244298786,-2.5449405,5.119572,-2.8253424,-2.536652,5.401552,-2.55863643,91,-2.497528,5.104178,-2.8947916,88,-2.5270061,5.156499,-2.871975,-2.52373552,5.43184233,-2.56723833,0.19445019333333344,90
194.8500000000017,2.861842109904719E-4,0.024093253688194732,0.02666524697876531,-2.5270061,5.156499,-2.871975,-2.52373552,5.43184233,-2.56723833,90,-2.5172448,5.173252,-2.9098108,89,-2.497528,5.104178,-2.8947916,-2.501785,5.468563,-2.60600567,0.21914264333333314,88
195.2500000000017,-4.198006047014952E-4,0.03593353144095742,0.028478390425953706,-2.497528,5.104178,-2.8947916,-2.501785,5.468563,-2.60600567,88,-2.48778,5.1288877,-2.9025197,88,-2.5172448,5.173252,-2.9098108,-2.511489,5.46021175,-2.58457828,0.2059826899999999,89
195.6500000000017,5.335178251958772E-4,0.026598933552027394,0.030146521205285423,-2.5172448,5.173252,-2.9098108,-2.511489,5.46021175,-2.58457828,89,-2.5485404,5.14463,-2.7671006,92,-2.48778,5.1288877,-2.9025197,-2.501785,5.468563,-2.60600567,0.21673144333333325,88
196.05000000000172,-0.001365895738747504,0.03312824311515731,0.028918761160717475,-2.48778,5.1288877,-2.9025197,-2.501785,5.468563,-2.60600567,88,-2.5397635,5.1459546,-2.8331103,91,-2.5485404,5.14463,-2.7671006,-2.55182147,5.394727,-2.537362,0.16103888999999993,92
196.45000000000172,-2.3777094186555885E-4,0.018123904472548448,0.016648582110369303,-2.5485404,5.14463,-2.7671006,-2.55182147,5.394727,-2.537362,92,-2.5063279,5.1162024,-2.8425796,89,-2.5397635,5.1459546,-2.8331103,-2.536652,5.401552,-2.55863643,0.17772758999999994,91
196.85000000000173,2.488497283282268E-4,0.020442019460519698,0.021951710744882977,-2.5397635,5.1459546,-2.8331103,-2.536652,5.401552,-2.55863643,91,-2.5375252,5.183007,-2.8637383,90,-2.5063279,5.1162024,-2.8425796,-2.511489,5.46021175,-2.58457828,0.20239059000000012,89
197.25000000000173,-4.7005113332205297E-4,0.03133091489040747,0.023497667719010473,-2.5063279,5.1162024,-2.8425796,-2.511489,5.46021175,-2.58457828,89,-2.5045872,5.139989,-2.8552792,89,-2.5375252,5.183007,-2.8637383,-2.52373552,5.43184233,-2.56723833,0.18637499333333363,90
197.65000000000174,0.001156523183130992,0.020869507336431573,0.024867080969437644,-2.5375252,5.183007,-2.8637383,-2.52373552,5.43184233,-2.56723833,90,-2.5649285,5.2056584,-2.6596277,93,-2.5045872,5.139989,-2.8552792,-2.511489,5.46021175,-2.58457828,0.1992751566666667,89
198.05000000000175,-6.189107743269063E-4,0.02871559740351639,0.024274785709264855,-2.5045872,5.139989,-2.8552792,-2.511489,5.46021175,-2.58457828,89,-2.5505247,5.166539,-2.7852726,92,-2.5649285,5.2056584,-2.6596277,-2.56296349,5.42728329,-2.47043467,0.1375943100000002,93
198.45000000000175,1.2166838779190482E-4,0.013722445718269185,0.011714347988846715,-2.5649285,5.2056584,-2.6596277,-2.56296349,5.42728329,-2.47043467,93,-2.5225663,5.1293387,-2.7981899,90,-2.5505247,5.166539,-2.7852726,-2.55182147,5.394727,-2.537362,0.15913178999999986,92
198.85000000000176,-9.286079909324705E-5,0.016340384203433943,0.017752705892088286,-2.5505247,5.166539,-2.7852726,-2.55182147,5.394727,-2.537362,92,-2.543164,5.180134,-2.834796,91,-2.5225663,5.1293387,-2.7981899,-2.52373552,5.43184233,-2.56723833,0.17820814000000018,90
199.25000000000176,-9.376403465285775E-5,0.024258874160496744,0.018520852373900946,-2.5225663,5.1293387,-2.7981899,-2.52373552,5.43184233,-2.56723833,90,-2.515753,5.1257606,-2.8314445,90,-2.543164,5.180134,-2.834796,-2.536652,5.401552,-2.55863643,0.16802985666666656,91
199.65000000000177,4.923946919759884E-4,0.01674217566153898,0.020881373833902716,-2.543164,5.180134,-2.834796,-2.536652,5.401552,-2.55863643,91,-2.5703716,5.226402,-2.59115,94,-2.515753,5.1257606,-2.8314445,-2.52373552,5.43184233,-2.56723833,0.1927568066666668,90
200.05000000000177,-6.924082789587309E-4,0.02654970158421407,0.022917391933873727,-2.515753,5.1257606,-2.8314445,-2.52373552,5.43184233,-2.56723833,90,-2.5617814,5.2388334,-2.643536,93,-2.5703716,5.226402,-2.59115,-2.56893659,5.41987228,-2.44571018,0.11344836999999997,94
200.45000000000178,7.325979544517705E-5,0.009876999559249599,0.007424959730442027,-2.5703716,5.226402,-2.59115,-2.56893659,5.41987228,-2.44571018,94,-2.5332355,5.114059,-2.7743707,91,-2.5617814,5.2388334,-2.643536,-2.56296349,5.42728329,-2.47043467,0.12091110333333344,93
200.85000000000178,-6.431751276268035E-5,0.010253557855325408,0.009418442759445363,-2.5617814,5.2388334,-2.643536,-2.56296349,5.42728329,-2.47043467,93,-2.5675454,5.1990967,-2.7966485,92,-2.5332355,5.114059,-2.7743707,-2.536652,5.401552,-2.55863643,0.16888125666666656,91
201.2500000000018,-2.596422660307617E-4,0.021848480605291456,0.016395063580649676,-2.5332355,5.114059,-2.7743707,-2.536652,5.401552,-2.55863643,91,-2.5218349,5.1136637,-2.7995942,91,-2.5675454,5.1990967,-2.7966485,-2.55182147,5.394727,-2.537362,0.15688024333333317,92
201.6500000000018,0.0011100482840503377,0.0138107380803178,0.01830461814587173,-2.5675454,5.1990967,-2.7966485,-2.55182147,5.394727,-2.537362,92,-2.5794954,5.242519,-2.5429559,95,-2.5218349,5.1136637,-2.7995942,-2.536652,5.401552,-2.55863643,0.18122105666666663,91
202.0500000000018,-0.0012083267334310611,0.023477139867586618,0.019649979761149638,-2.5218349,5.1136637,-2.7995942,-2.536652,5.401552,-2.55863643,91,-2.5657115,5.2571383,-2.5853395,94,-2.5794954,5.242519,-2.5429559,-2.57992649,5.391326,-2.42961669,0.0875257666666669,95
202.4500000000018,-0.0,0.0,0.0,-2.5794954,5.242519,-2.5429559,-2.57992649,5.391326,-2.42961669,95,-2.551074,5.1389756,-2.7170072,92,-2.5657115,5.2571383,-2.5853395,-2.56893659,5.41987228,-2.44571018,0.10186279666666653,94
202.8500000000018,-1.4783250910576165E-4,0.007459442241973803,0.006400364864339215,-2.5657115,5.2571383,-2.5853395,-2.56893659,5.41987228,-2.44571018,94,-2.5748534,5.2640877,-2.7463117,93,-2.551074,5.1389756,-2.7170072,-2.55182147,5.394727,-2.537362,0.14538135666666654,92
203.25000000000182,-4.890069120045494E-5,0.01673166847562965,0.011752678302594587,-2.551074,5.1389756,-2.7170072,-2.55182147,5.394727,-2.537362,92,-2.5337179,5.135752,-2.7395365,92,-2.5748534,5.2640877,-2.7463117,-2.56296349,5.42728329,-2.47043467,0.15032084333333331,93
203.65000000000182,8.042855842608339E-4,0.0110392644226864,0.018661530512652895,-2.5748534,5.2640877,-2.7463117,-2.56296349,5.42728329,-2.47043467,93,-2.6044106,5.229567,-2.5015955,96,-2.5337179,5.135752,-2.7395365,-2.55182147,5.394727,-2.537362,0.15975102333333316,92
204.05000000000183,-0.0013014287250689884,0.018617184570487444,0.014533912470107227,-2.5337179,5.135752,-2.7395365,-2.55182147,5.394727,-2.537362,92,-2.5779083,5.2585936,-2.545635,95,-2.6044106,5.229567,-2.5015955,-2.59539461,5.342485,-2.41998744,0.06784734999999993,96
204.45000000000184,0.0,0.0,0.0,-2.6044106,5.229567,-2.5015955,-2.59539461,5.342485,-2.41998744,96,-2.5645077,5.222488,-2.618393,93,-2.5779083,5.2585936,-2.545635,-2.57992649,5.391326,-2.42961669,0.0835896333333334,95
204.85000000000184,-0.0,0.0,0.0,-2.5779083,5.2585936,-2.545635,-2.57992649,5.391326,-2.42961669,95,-2.5752742,5.282787,-2.6905136,94,-2.5645077,5.222488,-2.618393,-2.56296349,5.42728329,-2.47043467,0.11809927666666671,93
205.25000000000185,8.206653780964747E-5,0.010883779026183102,0.007863197287413602,-2.5645077,5.222488,-2.618393,-2.56296349,5.42728329,-2.47043467,93,-2.5490303,5.210499,-2.5963075,93,-2.5752742,5.282787,-2.6905136,-2.56893659,5.41987228,-2.44571018,0.1294087700000001,94
205.65000000000185,3.6906404167787133E-4,0.007983016861457524,0.014255869263297053,-2.5752742,5.282787,-2.6905136,-2.56893659,5.41987228,-2.44571018,94,-2.619976,5.2076907,-2.462112,97,-2.5490303,5.210499,-2.5963075,-2.56296349,5.42728329,-2.47043467,0.11886343666666654,93
206.05000000000186,-7.452660812083305E-4,0.011595476576134457,0.006732754720541591,-2.5490303,5.210499,-2.5963075,-2.56296349,5.42728329,-2.47043467,93,-2.5999348,5.2508783,-2.5062017,96,-2.619976,5.2076907,-2.462112,-2.616258,5.29842663,-2.41024828,0.04877254999999995,97
206.45000000000186,0.0,0.0,0.0,-2.619976,5.2076907,-2.462112,-2.616258,5.29842663,-2.41024828,97,-2.5708208,5.2490625,-2.5842242,94,-2.5999348,5.2508783,-2.5062017,-2.59539461,5.342485,-2.41998744,0.060787050000000065,96
206.85000000000187,0.0,0.0,0.0,-2.5999348,5.2508783,-2.5062017,-2.59539461,5.342485,-2.41998744,96,-2.5810213,5.302723,-2.6249504,95,-2.5708208,5.2490625,-2.5842242,-2.56893659,5.41987228,-2.44571018,0.10373600333333337,94
207.25000000000188,8.79571866783175E-5,0.007973605758350669,0.006466000878195039,-2.5708208,5.2490625,-2.5842242,-2.56893659,5.41987228,-2.44571018,94,-2.552084,5.2296195,-2.5281458,94,-2.5810213,5.302723,-2.6249504,-2.57992649,5.391326,-2.42961669,0.09501050666666666,95
207.65000000000188,0.0,0.0,0.0,-2.5810213,5.302723,-2.6249504,-2.57992649,5.391326,-2.42961669,95,-2.6544936,5.2341247,-2.3550692,98,-2.552084,5.2296195,-2.5281458,-2.56893659,5.41987228,-2.44571018,0.09651366333333329,94
208.0500000000019,-0.0,0.0,0.0,-2.552084,5.2296195,-2.5281458,-2.56893659,5.41987228,-2.44571018,94,-2.6116211,5.2143273,-2.4559264,97,-2.6544936,5.2341247,-2.3550692,-2.63891459,5.27777338,-2.37235355,0.025504013333333447,98
208.4500000000019,0.0,0.0,-0.0,-2.6544936,5.2341247,-2.3550692,-2.63891459,5.27777338,-2.37235355,98,-2.587362,5.246504,-2.547518,95,-2.6116211,5.2143273,-2.4559264,-2.616258,5.29842663,-2.41024828,0.04480478333333352,97
208.8500000000019,-0.0,0.0,0.0,-2.6116211,5.2143273,-2.4559264,-2.616258,5.29842663,-2.41024828,97,-2.5857322,5.30829,-2.5887825,96,-2.587362,5.246504,-2.547518,-2.57992649,5.391326,-2.42961669,0.09005294000000023,95
209.2500000000019,0.0,0.0,0.0,-2.587362,5.246504,-2.547518,-2.57992649,5.391326,-2.42961669,95,-2.56403,5.224746,-2.486341,95,-2.5857322,5.30829,-2.5887825,-2.59539461,5.342485,-2.41998744,0.0708841566666667,96
209.6500000000019,-0.0,0.0,0.0,-2.5857322,5.30829,-2.5887825,-2.59539461,5.342485,-2.41998744,96,-2.6635013,5.2724957,-2.2767463,99,-2.56403,5.224746,-2.486341,-2.57992649,5.391326,-2.42961669,0.07973360000000025,95
210.05000000000192,-0.0,0.0,0.0,-2.56403,5.224746,-2.486341,-2.57992649,5.391326,-2.42961669,95,-2.6285498,5.220026,-2.3647842,98,-2.6635013,5.2724957,-2.2767463,-2.65136743,5.27025127,-2.34735584,0.02832928000000005,99
210.45000000000192,0.0,-0.0,-0.0,-2.6635013,5.2724957,-2.2767463,-2.65136743,5.27025127,-2.34735584,99,-2.6072695,5.2615223,-2.5170467,96,-2.6285498,5.220026,-2.3647842,-2.63891459,5.27777338,-2.37235355,0.025227173333333575,98
210.85000000000193,-0.0,0.0,-0.0,-2.6285498,5.220026,-2.3647842,-2.63891459,5.27777338,-2.37235355,98,-2.600412,5.2807484,-2.5391164,97,-2.6072695,5.2615223,-2.5170467,-2.59539461,5.342485,-2.41998744,0.06329894999999992,96
211.25000000000193,0.0,0.0,0.0,-2.6072695,5.2615223,-2.5170467,-2.59539461,5.342485,-2.41998744,96,-2.5679789,5.2047772,-2.4436216,96,-2.600412,5.2807484,-2.5391164,-2.616258,5.29842663,-2.41024828,0.0541307833333334,97
211.65000000000194,-0.0,0.0,0.0,-2.600412,5.2807484,-2.5391164,-2.616258,5.29842663,-2.41024828,97,-2.6886625,5.301232,-2.201548,100,-2.5679789,5.2047772,-2.4436216,-2.59539461,5.342485,-2.41998744,0.06291922333333355,96
212.05000000000194,-0.0,0.0,0.0,-2.5679789,5.2047772,-2.4436216,-2.59539461,5.342485,-2.41998744,96,-2.649838,5.2555733,-2.2826526,99,-2.6886625,5.301232,-2.201548,-2.66936016,5.243877,-2.33111739,0.06874224333333319,100
212.45000000000195,0.0,-0.0,-0.0,-2.6886625,5.301232,-2.201548,-2.66936016,5.243877,-2.33111739,100,-2.624453,5.276138,-2.480964,97,-2.649838,5.2555733,-2.2826526,-2.65136743,5.27025127,-2.34735584,0.026970213333333454,99
212.85000000000196,-0.0,0.0,-0.0,-2.649838,5.2555733,-2.2826526,-2.65136743,5.27025127,-2.34735584,99,-2.6257074,5.293646,-2.4444149,98,-2.624453,5.276138,-2.480964,-2.616258,5.29842663,-2.41024828,0.033733116666666486,97
213.25000000000196,0.0,0.0,0.0,-2.624453,5.276138,-2.480964,-2.616258,5.29842663,-2.41024828,97,-2.5861948,5.189829,-2.4076345,97,-2.6257074,5.293646,-2.4444149,-2.63891459,5.27777338,-2.37235355,0.03371371999999987,98
213.65000000000197,-0.0,-0.0,0.0,-2.6257074,5.293646,-2.4444149,-2.63891459,5.27777338,-2.37235355,98,-2.7061493,5.3403263,-2.1450994,101,-2.5861948,5.189829,-2.4076345,-2.616258,5.29842663,-2.41024828,0.0470915366666668,97
214.05000000000197,-0.0,0.0,-0.0,-2.5861948,5.189829,-2.4076345,-2.616258,5.29842663,-2.41024828,97,-2.6717522,5.2652516,-2.2095134,100,-2.7061493,5.3403263,-2.1450994,-2.69082212,5.201791,-2.32631326,0.11169211333333336,101
214.45000000000198,7.703663065381744E-4,-0.006962985192720303,-0.00910807154491087,-2.7061493,5.3403263,-2.1450994,-2.69082212,5.201791,-2.32631326,101,-2.6557531,5.290672,-2.4249773,98,-2.6717522,5.2652516,-2.2095134,-2.66936016,5.243877,-2.33111739,0.0484568766666665,100
214.85000000000198,0.0,-0.0,-0.0,-2.6717522,5.2652516,-2.2095134,-2.66936016,5.243877,-2.33111739,100,-2.629615,5.3307037,-2.3952136,99,-2.6557531,5.290672,-2.4249773,-2.63891459,5.27777338,-2.37235355,0.02745362666666651,98
215.250000000002,0.0,-0.0,0.0,-2.6557531,5.290672,-2.4249773,-2.63891459,5.27777338,-2.37235355,98,-2.6231687,5.19987,-2.338109,98,-2.629615,5.3307037,-2.3952136,-2.65136743,5.27025127,-2.34735584,0.04335420666666664,99
215.650000000002,-0.0,-0.0,0.0,-2.629615,5.3307037,-2.3952136,-2.65136743,5.27025127,-2.34735584,99,-2.7385557,5.3427424,-2.094118,102,-2.6231687,5.19987,-2.338109,-2.63891459,5.27777338,-2.37235355,0.04263127333333353,98
216.050000000002,-0.0,0.0,-0.0,-2.6231687,5.19987,-2.338109,-2.63891459,5.27777338,-2.37235355,98,-2.7076974,5.2461596,-2.1541228,101,-2.7385557,5.3427424,-2.094118,-2.7139957,5.146621,-2.32428575,0.15028305000000008,102
216.450000000002,0.0016609282686000104,-0.01326317497302151,-0.015565640166736894,-2.7385557,5.3427424,-2.094118,-2.7139957,5.146621,-2.32428575,102,-2.677026,5.325631,-2.3569827,99,-2.7076974,5.2461596,-2.1541228,-2.69082212,5.201791,-2.32631326,0.07781144666666669,101
216.850000000002,0.0,-0.0,-0.0,-2.7076974,5.2461596,-2.1541228,-2.69082212,5.201791,-2.32631326,101,-2.6567426,5.3693976,-2.3405423,100,-2.677026,5.325631,-2.3569827,-2.65136743,5.27025127,-2.34735584,0.030221719999999824,99
217.25000000000202,0.0,-0.0,0.0,-2.677026,5.325631,-2.3569827,-2.65136743,5.27025127,-2.34735584,99,-2.6393785,5.234057,-2.2641418,99,-2.6567426,5.3693976,-2.3405423,-2.66936016,5.243877,-2.33111739,0.04918768999999997,100
217.65000000000202,-0.0,-0.0,0.0,-2.6567426,5.3693976,-2.3405423,-2.66936016,5.243877,-2.33111739,100,-2.7662132,5.3387594,-2.0452235,103,-2.6393785,5.234057,-2.2641418,-2.65136743,5.27025127,-2.34735584,0.04379908000000018,99
218.05000000000203,-0.0,0.0,-0.0,-2.6393785,5.234057,-2.2641418,-2.65136743,5.27025127,-2.34735584,99,-2.722358,5.2851763,-2.0956995,102,-2.7662132,5.3387594,-2.0452235,-2.74498963,5.08968258,-2.31403542,0.1797041033333334,103
218.45000000000203,0.0017162831773720121,-0.020142056969648138,-0.021737972272010297,-2.7662132,5.3387594,-2.0452235,-2.74498963,5.08968258,-2.31403542,103,-2.7044885,5.366758,-2.2999597,100,-2.722358,5.2851763,-2.0956995,-2.7139957,5.146621,-2.32428575,0.1251679500000001,102
218.85000000000204,4.7101137672824666E-4,-0.007804207288185766,-0.012875252539809399,-2.722358,5.2851763,-2.0956995,-2.7139957,5.146621,-2.32428575,102,-2.6885,5.413255,-2.280221,101,-2.7044885,5.366758,-2.2999597,-2.66936016,5.243877,-2.33111739,0.06305567666666656,100
219.25000000000205,0.0,-0.0,-0.0,-2.7044885,5.366758,-2.2999597,-2.66936016,5.243877,-2.33111739,100,-2.669488,5.2360053,-2.192724,100,-2.6885,5.413255,-2.280221,-2.69082212,5.201791,-2.32631326,0.0866261266666668,101
