time,{Haptics}.HapticsInstance.output_hapticfeedback_x_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_y_to_middleware,{Haptics}.HapticsInstance.output_hapticfeedback_z_to_middleware,{Haptics}.HapticsInstance.output_user_pos_x_to_middleware,{Haptics}.HapticsInstance.output_user_pos_y_to_middleware,{Haptics}.HapticsInstance.output_user_pos_z_to_middleware,{Haptics}.HapticsInstance.output_op_pos_x_to_middleware,{Haptics}.HapticsInstance.output_op_pos_y_to_middleware,{Haptics}.HapticsInstance.output_op_pos_z_to_middleware,{Haptics}.HapticsInstance.output_step_to_middleware,{RabbitMQ}.RabbitMQInstances.output_user_pos_x_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_y_to_op,{RabbitMQ}.RabbitMQInstances.output_user_pos_z_to_op,{RabbitMQ}.RabbitMQInstances.output_step_to_op,{OptimalPath}.OptimalPathInstance.output_user_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_user_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_x_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_y_to_haptics,{OptimalPath}.OptimalPathInstance.output_op_pos_z_to_haptics,{OptimalPath}.OptimalPathInstance.output_errorscore_to_haptics,{OptimalPath}.OptimalPathInstance.output_step_to_haptics
75.65,-2.674637416381333E-4,-0.035079261524526194,-0.020659748696146094,-1.3783833,9.18237,-4.2492013,-1.3813014,8.799646,-4.47460461,37,-1.4114395,9.279107,-4.257653,36,-1.4638016,9.635061,-4.4060664,-1.47459388,9.113149,-4.82251167,0.3163831833333333,35
76.05000000000001,-0.0015365231558210984,-0.07430588099094006,-0.05929032609301923,-1.4638016,9.635061,-4.4060664,-1.47459388,9.113149,-4.82251167,35,-1.245966,8.9875145,-3.9058049,39,-1.4114395,9.279107,-4.257653,-1.45366585,8.961826,-4.68705,0.2629681166666664,36
76.45000000000002,-0.004996882679943367,-0.037545654160852406,-0.05081297417654243,-1.4114395,9.279107,-4.257653,-1.45366585,8.961826,-4.68705,36,-1.3388178,9.040923,-4.0276203,38,-1.245966,8.9875145,-3.9058049,-1.22921753,8.504512,-4.05897856,0.2176415433333331,39
76.85000000000002,0.0016403232866724147,-0.04730463429023615,-0.015001628292186832,-1.245966,8.9875145,-3.9058049,-1.22921753,8.504512,-4.05897856,39,-1.4292054,9.514497,-4.3433623,36,-1.3388178,9.040923,-4.0276203,-1.29135334,8.635065,-4.237201,0.22096771999999953,38
77.25000000000003,0.004719651078254034,-0.040356682606691764,-0.02083975624575176,-1.3388178,9.040923,-4.0276203,-1.29135334,8.635065,-4.237201,38,-1.289982,9.008695,-4.0985312,37,-1.4292054,9.514497,-4.3433623,-1.45366585,8.961826,-4.68705,0.30693971666666675,36
77.65000000000003,-0.0033785476166426063,-0.07633650606744755,-0.0474711323669183,-1.4292054,9.514497,-4.3433623,-1.45366585,8.961826,-4.68705,36,-1.1677122,8.897044,-3.6804614,40,-1.289982,9.008695,-4.0985312,-1.3813014,8.799646,-4.47460461,0.22548060333333342,37
78.05000000000004,-0.009265839033617097,-0.021211422590803535,-0.03815876672299084,-1.289982,9.008695,-4.0985312,-1.3813014,8.799646,-4.47460461,37,-1.2766721,8.808203,-3.6944063,39,-1.1677122,8.897044,-3.6804614,-1.164034,8.3826,-3.88632965,0.24133014999999972,40
78.45000000000005,3.994472509784957E-4,-0.05586788145896985,-0.022356997043731845,-1.1677122,8.897044,-3.6804614,-1.164034,8.3826,-3.88632965,40,-1.3343607,9.29338,-4.266321,37,-1.2766721,8.808203,-3.6944063,-1.22921753,8.504512,-4.05897856,0.2385726100000003,39
78.85000000000005,0.005094612279597493,-0.032603559526579604,-0.03913963002080943,-1.2766721,8.808203,-3.6944063,-1.22921753,8.504512,-4.05897856,39,-1.2461292,8.964106,-3.793971,38,-1.3343607,9.29338,-4.266321,-1.3813014,8.799646,-4.47460461,0.24965277000000072,37
79.25000000000006,-0.00527349410133256,-0.05546792733443135,-0.02339936108194499,-1.3343607,9.29338,-4.266321,-1.3813014,8.799646,-4.47460461,37,-1.1422864,8.709966,-3.5340085,41,-1.2461292,8.964106,-3.793971,-1.29135334,8.635065,-4.237201,0.2724983799999994,38
79.65000000000006,-0.005545577199101924,-0.040348412754110705,-0.054350755635329845,-1.2461292,8.964106,-3.793971,-1.29135334,8.635065,-4.237201,38,-1.1850895,8.699578,-3.6638846,40,-1.1422864,8.709966,-3.5340085,-1.13291919,8.27948952,-3.74668813,0.21750777333333304,41
80.05000000000007,9.168484452505747E-4,-0.04213439128672692,-0.020816762739595693,-1.1422864,8.709966,-3.5340085,-1.13291919,8.27948952,-3.74668813,41,-1.2152485,9.094264,-3.9742866,38,-1.1850895,8.699578,-3.6638846,-1.164034,8.3826,-3.88632965,0.18682618333333356,40
80.45000000000007,0.0017701734164287434,-0.02664890547328509,-0.018701351861801663,-1.1850895,8.699578,-3.6638846,-1.164034,8.3826,-3.88632965,40,-1.1767678,8.920553,-3.5072103,39,-1.2152485,9.094264,-3.9742866,-1.29135334,8.635065,-4.237201,0.2660727466666665,38
80.85000000000008,-0.00911224071604223,-0.05498115263846396,-0.03147946044579834,-1.2152485,9.094264,-3.9742866,-1.29135334,8.635065,-4.237201,38,-1.1459554,8.6613245,-3.5274692,42,-1.1767678,8.920553,-3.5072103,-1.22921753,8.504512,-4.05897856,0.3400863299999999,39
81.25000000000009,-0.008026846283335899,-0.06367043556878847,-0.08444197914924856,-1.1767678,8.920553,-3.5072103,-1.22921753,8.504512,-4.05897856,39,-1.1453015,8.585114,-3.614605,41,-1.1459554,8.6613245,-3.5274692,-1.14504981,8.253734,-3.73531842,0.20544843666666654,42
81.65000000000009,8.37234223924463E-5,-0.03768247396133319,-0.019216033790123713,-1.1459554,8.6613245,-3.5274692,-1.14504981,8.253734,-3.73531842,42,-1.1165181,8.885638,-3.8841937,39,-1.1453015,8.585114,-3.614605,-1.13291919,8.27948952,-3.74668813,0.15002997333333346,41
82.0500000000001,8.359729375972811E-4,-0.02063377466298629,-0.008917392812257435,-1.1453015,8.585114,-3.614605,-1.13291919,8.27948952,-3.74668813,41,-1.1325359,8.681281,-3.522969,40,-1.1165181,8.885638,-3.8841937,-1.22921753,8.504512,-4.05897856,0.22287009666666666,39
82.4500000000001,-0.011302799786270199,-0.03822371480798101,-0.017529443389831402,-1.1165181,8.885638,-3.8841937,-1.22921753,8.504512,-4.05897856,39,-1.1884763,8.547341,-3.53134,43,-1.1325359,8.681281,-3.522969,-1.164034,8.3826,-3.88632965,0.23117991666666682,40
82.85000000000011,-0.003276777659921261,-0.031072071910462542,-0.03780075815412567,-1.1325359,8.681281,-3.522969,-1.164034,8.3826,-3.88632965,40,-1.1483465,8.541337,-3.580932,42,-1.1884763,8.547341,-3.53134,-1.21864045,8.161178,-3.745023,0.21000338333333332,43
83.25000000000011,-0.00285055809991838,-0.036492991433167477,-0.020193368832367505,-1.1884763,8.547341,-3.53134,-1.21864045,8.161178,-3.745023,43,-1.110651,8.7212515,-3.7401469,40,-1.1483465,8.541337,-3.580932,-1.14504981,8.253734,-3.73531842,0.14842870333333366,42
83.65000000000012,2.2019553989638488E-4,-0.01920984316414959,-0.010311919259793969,-1.1483465,8.541337,-3.580932,-1.14504981,8.253734,-3.73531842,42,-1.0821266,8.541174,-3.4033978,41,-1.110651,8.7212515,-3.7401469,-1.164034,8.3826,-3.88632965,0.1794057499999997,40
84.05000000000013,-0.00430974771851249,-0.027340211855756143,-0.0118017116553656,-1.110651,8.7212515,-3.7401469,-1.164034,8.3826,-3.88632965,40,-1.2799335,8.443144,-3.580215,44,-1.0821266,8.541174,-3.4033978,-1.13291919,8.27948952,-3.74668813,0.2185891333333331,41
84.45000000000013,-0.004996218702534886,-0.025740622660492728,-0.03376779107238625,-1.0821266,8.541174,-3.4033978,-1.13291919,8.27948952,-3.74668813,41,-1.179948,8.465817,-3.5821495,43,-1.2799335,8.443144,-3.580215,-1.32616663,8.036751,-3.77661133,0.21634081999999988,44
84.85000000000014,-0.004500950964914953,-0.039563727688016935,-0.019119844384735782,-1.2799335,8.443144,-3.580215,-1.32616663,8.036751,-3.77661133,44,-1.1079031,8.688235,-3.5769565,41,-1.179948,8.465817,-3.5821495,-1.21864045,8.161178,-3.745023,0.16873498333333345,43
85.25000000000014,-0.0029379464576441347,-0.023131465464457508,-0.012367105788573784,-1.179948,8.465817,-3.5821495,-1.21864045,8.161178,-3.745023,43,-1.1006392,8.521504,-3.4024532,42,-1.1079031,8.688235,-3.5769565,-1.13291919,8.27948952,-3.74668813,0.20116440000000005,41
85.65000000000015,-0.002264556030838205,-0.03700126765661044,-0.015364782679487385,-1.1079031,8.688235,-3.5769565,-1.13291919,8.27948952,-3.74668813,41,-1.481241,8.279548,-3.6256957,45,-1.1006392,8.521504,-3.4024532,-1.14504981,8.253734,-3.73531842,0.21501527666666678,42
86.05000000000015,-0.004297031818238438,-0.025908588284865062,-0.0322069983169549,-1.1006392,8.521504,-3.4024532,-1.14504981,8.253734,-3.73531842,42,-1.3638146,8.253266,-3.6069293,44,-1.481241,8.279548,-3.6256957,-1.46816492,7.884304,-3.80403042,0.19555160000000002,45
86.45000000000016,0.0011506717645776042,-0.03478076846568,-0.015693137924198408,-1.481241,8.279548,-3.6256957,-1.46816492,7.884304,-3.80403042,45,-1.1291112,8.628454,-3.564249,42,-1.3638146,8.253266,-3.6069293,-1.32616663,8.036751,-3.77661133,0.14128166666666653,44
86.85000000000016,0.0023935355766975036,-0.013765320026249946,-0.010787832000802501,-1.3638146,8.253266,-3.6069293,-1.32616663,8.036751,-3.77661133,44,-1.1262325,8.370037,-3.4331882,43,-1.1291112,8.628454,-3.564249,-1.14504981,8.253734,-3.73531842,0.1872426766666667,42
87.25000000000017,-0.0013429745994357329,-0.03157360911024,-0.014414173243476413,-1.1291112,8.628454,-3.564249,-1.14504981,8.253734,-3.73531842,42,-1.5306736,8.064779,-3.6394649,46,-1.1262325,8.370037,-3.4331882,-1.21864045,8.161178,-3.745023,0.20436725000000022,43
87.65000000000018,-0.008498321378836896,-0.019207772760487553,-0.02867796923863505,-1.1262325,8.370037,-3.4331882,-1.21864045,8.161178,-3.745023,43,-1.4521333,8.071628,-3.629414,45,-1.5306736,8.064779,-3.6394649,-1.53400421,7.776959,-3.79494834,0.14887801666666656,46
88.05000000000018,-2.231345749905682E-4,-0.019282531840649986,-0.01041662977726978,-1.5306736,8.064779,-3.6394649,-1.53400421,7.776959,-3.79494834,46,-1.1717075,8.533898,-3.5724604,43,-1.4521333,8.071628,-3.629414,-1.46816492,7.884304,-3.80403042,0.12599068000000005,45
88.45000000000019,-9.089256173857155E-4,-0.01062048516314402,-0.009900018672734524,-1.4521333,8.071628,-3.629414,-1.46816492,7.884304,-3.80403042,45,-1.2476774,8.165096,-3.4798844,44,-1.1717075,8.533898,-3.5724604,-1.21864045,8.161178,-3.745023,0.19740518333333376,43
88.8500000000002,-0.004169163419605901,-0.03310958696940017,-0.015329138260264535,-1.1717075,8.533898,-3.5724604,-1.21864045,8.161178,-3.745023,43,-1.5925137,7.9406104,-3.6248326,47,-1.2476774,8.165096,-3.4798844,-1.32616663,8.036751,-3.77661133,0.16785371999999987,44
89.2500000000002,-0.005928619155946013,-0.009694433562029954,-0.022413023561105815,-1.2476774,8.165096,-3.4798844,-1.32616663,8.036751,-3.77661133,44,-1.4776735,7.922183,-3.6307158,46,-1.5925137,7.9406104,-3.6248326,-1.57869411,7.675906,-3.750139,0.13461012999999977,47
89.6500000000002,8.371155629010132E-4,-0.016034352163007335,-0.007590379857224383,-1.5925137,7.9406104,-3.6248326,-1.57869411,7.675906,-3.750139,47,-1.2133121,8.460348,-3.601812,44,-1.4776735,7.922183,-3.6307158,-1.53400421,7.776959,-3.79494834,0.12192908333333352,46
90.05000000000021,-0.003090758325217124,-0.00796816313910005,-0.009011125375067264,-1.4776735,7.922183,-3.6307158,-1.53400421,7.776959,-3.79494834,46,-1.3333323,8.119617,-3.5117419,45,-1.2133121,8.460348,-3.601812,-1.32616663,8.036751,-3.77661133,0.2370836199999998,44
90.45000000000022,-0.012040182227609348,-0.045192559581512866,-0.018648926068488593,-1.2133121,8.460348,-3.601812,-1.32616663,8.036751,-3.77661133,44,-1.603891,7.8442516,-3.562391,48,-1.3333323,8.119617,-3.5117419,-1.46816492,7.884304,-3.80403042,0.22081137999999992,45
90.85000000000022,-0.013397659601047022,-0.023381904717872957,-0.029043284156710914,-1.3333323,8.119617,-3.5117419,-1.46816492,7.884304,-3.80403042,45,-1.5552396,7.7952476,-3.6045885,47,-1.603891,7.8442516,-3.562391,-1.58659,7.54744,-3.644458,0.13205986666666672,48
91.25000000000023,0.0010281454889400012,-0.017638605144503997,-0.004876990684980022,-1.603891,7.8442516,-3.562391,-1.58659,7.54744,-3.644458,48,-1.3694812,8.159028,-3.620461,45,-1.5552396,7.7952476,-3.6045885,-1.57869411,7.675906,-3.750139,0.09611553666666639,47
91.65000000000023,-0.0,-0.0,-0.0,-1.5552396,7.7952476,-3.6045885,-1.57869411,7.675906,-3.750139,47,-1.3822799,7.990067,-3.5287783,46,-1.3694812,8.159028,-3.620461,-1.46816492,7.884304,-3.80403042,0.18565904666666633,45
92.05000000000024,-0.008244686419524099,-0.022952248171403882,-0.01533659558145879,-1.3694812,8.159028,-3.620461,-1.46816492,7.884304,-3.80403042,45,-1.5976993,7.7791495,-3.563877,49,-1.3822799,7.990067,-3.5287783,-1.53400421,7.776959,-3.79494834,0.2103341166666667,46
92.45000000000024,-0.014360759424319285,-0.02017074732057001,-0.025193088110939104,-1.3822799,7.990067,-3.5287783,-1.53400421,7.776959,-3.79494834,46,-1.5584356,7.739395,-3.457688,48,-1.5976993,7.7791495,-3.563877,-1.58342123,7.519523,-3.61643958,0.1088223833333332,49
92.85000000000025,6.991981230600757E-4,-0.012713928527921211,-0.002573993353387048,-1.5976993,7.7791495,-3.563877,-1.58342123,7.519523,-3.61643958,49,-1.397413,7.976982,-3.6294804,46,-1.5584356,7.739395,-3.457688,-1.58659,7.54744,-3.644458,0.13562646666666675,48
93.25000000000026,-0.0017183168069040025,-0.011715380284050014,-0.011398929830700013,-1.5584356,7.739395,-3.457688,-1.58659,7.54744,-3.644458,48,-1.4747068,7.817052,-3.4943602,47,-1.397413,7.976982,-3.6294804,-1.53400421,7.776959,-3.79494834,0.16736071666666663,46
93.65000000000026,-0.01028700125818522,-0.015064196683417486,-0.012461774860690654,-1.397413,7.976982,-3.6294804,-1.53400421,7.776959,-3.79494834,46,-1.6020505,7.5674057,-3.4642801,50,-1.4747068,7.817052,-3.4943602,-1.57869411,7.675906,-3.750139,0.16697070333333328,47
94.05000000000027,-0.00781327542979861,-0.010605261101708997,-0.019218404760190183,-1.4747068,7.817052,-3.4943602,-1.57869411,7.675906,-3.750139,47,-1.5564616,7.675827,-3.45731,49,-1.6020505,7.5674057,-3.4642801,-1.589979,7.409521,-3.52596569,0.07721393000000017,50
94.45000000000027,0.0,-0.0,-0.0,-1.6020505,7.5674057,-3.4642801,-1.589979,7.409521,-3.52596569,50,-1.4391291,7.800941,-3.6380005,47,-1.5564616,7.675827,-3.45731,-1.58342123,7.519523,-3.61643958,0.11413106999999985,49
94.85000000000028,-0.0013846191384168382,-0.008027614244375966,-0.008172733155322765,-1.5564616,7.675827,-3.45731,-1.58342123,7.519523,-3.61643958,49,-1.4850332,7.7471523,-3.3544273,48,-1.4391291,7.800941,-3.6380005,-1.57869411,7.675906,-3.750139,0.1255795033333332,47
95.25000000000028,-0.007886927087330263,-0.007065824939677468,-0.006337033710545239,-1.4391291,7.800941,-3.6380005,-1.57869411,7.675906,-3.750139,47,-1.6108234,7.5099196,-3.3956518,51,-1.4850332,7.7471523,-3.3544273,-1.58659,7.54744,-3.644458,0.19709993333333342,48
95.65000000000029,-0.009007577329296005,-0.017713476457130995,-0.02572426423557905,-1.4850332,7.7471523,-3.3544273,-1.58659,7.54744,-3.644458,48,-1.5604731,7.5587363,-3.4499147,50,-1.6108234,7.5099196,-3.3956518,-1.59727371,7.264965,-3.435774,0.09954216333333317,51
96.0500000000003,0.0,-0.0,-0.0,-1.6108234,7.5099196,-3.3956518,-1.59727371,7.264965,-3.435774,51,-1.4573067,7.6431,-3.4968157,48,-1.5604731,7.5587363,-3.4499147,-1.589979,7.409521,-3.52596569,0.08492406333333331,50
96.4500000000003,-0.0,-0.0,-0.0,-1.5604731,7.5587363,-3.4499147,-1.589979,7.409521,-3.52596569,50,-1.4884825,7.674729,-3.3735874,49,-1.4573067,7.6431,-3.4968157,-1.58659,7.54744,-3.644458,0.12419519999999995,48
96.8500000000003,-0.007225364385071997,-0.005346230774399978,-0.00825140923963201,-1.4573067,7.6431,-3.4968157,-1.58659,7.54744,-3.644458,48,-1.6265943,7.438728,-3.3592613,52,-1.4884825,7.674729,-3.3735874,-1.58342123,7.519523,-3.61643958,0.16433230333333335,49
97.25000000000031,-0.007020675079398644,-0.011477411762018982,-0.017958806149014597,-1.4884825,7.674729,-3.3735874,-1.58342123,7.519523,-3.61643958,49,-1.5705872,7.3016477,-3.3597205,51,-1.6265943,7.438728,-3.3592613,-1.6081419,7.136708,-3.360174,0.10712836666666699,52
97.65000000000032,8.895489628860097E-4,-0.014559709185300074,-4.399922711551028E-5,-1.6265943,7.438728,-3.3592613,-1.6081419,7.136708,-3.360174,52,-1.4591075,7.596884,-3.4948587,49,-1.5705872,7.3016477,-3.3597205,-1.59727371,7.264965,-3.435774,0.04647423666666669,51
98.05000000000032,-0.0,-0.0,-0.0,-1.5705872,7.3016477,-3.3597205,-1.59727371,7.264965,-3.435774,51,-1.5037935,7.5437684,-3.3412383,50,-1.4591075,7.596884,-3.4948587,-1.58342123,7.519523,-3.61643958,0.10775186999999997,49
98.45000000000033,-0.006027766593378789,-0.003751106586781489,-0.00589525522931053,-1.4591075,7.596884,-3.4948587,-1.58342123,7.519523,-3.61643958,49,-1.6870912,7.2528343,-3.267911,53,-1.5037935,7.5437684,-3.3412383,-1.589979,7.409521,-3.52596569,0.13505343000000014,50
98.85000000000034,-0.005237841326069257,-0.008158757327361937,-0.011226630435501473,-1.5037935,7.5437684,-3.3412383,-1.589979,7.409521,-3.52596569,50,-1.5785562,7.069315,-3.2848423,52,-1.6870912,7.2528343,-3.267911,-1.64729321,6.97881556,-3.26907873,0.10499482,53
99.25000000000034,0.001880362258385313,-0.01294674672731705,-5.517252052137683E-5,-1.6870912,7.2528343,-3.267911,-1.64729321,6.97881556,-3.26907873,53,-1.4706824,7.3824697,-3.4858582,50,-1.5785562,7.069315,-3.2848423,-1.6081419,7.136708,-3.360174,0.05743679999999999,52
99.65000000000035,-0.0,0.0,-0.0,-1.5785562,7.069315,-3.2848423,-1.6081419,7.136708,-3.360174,52,-1.517804,7.28636,-3.233211,51,-1.4706824,7.3824697,-3.4858582,-1.589979,7.409521,-3.52596569,0.0621517966666667,50
100.05000000000035,-0.0,0.0,-0.0,-1.4706824,7.3824697,-3.4858582,-1.589979,7.409521,-3.52596569,50,-1.7649641,6.886024,-3.1378067,54,-1.517804,7.28636,-3.233211,-1.59727371,7.264965,-3.435774,0.10114257000000008,51
100.45000000000036,-0.0036169968179496246,-9.737753783175033E-4,-0.00921948408310951,-1.517804,7.28636,-3.233211,-1.59727371,7.264965,-3.435774,51,-1.6326768,6.7930856,-3.3056533,53,-1.7649641,6.886024,-3.1378067,-1.70998454,6.770302,-3.14992285,0.06093923666666656,54
100.85000000000036,0.0,-0.0,-0.0,-1.7649641,6.886024,-3.1378067,-1.70998454,6.770302,-3.14992285,54,-1.4793053,7.141447,-3.4585807,51,-1.6326768,6.7930856,-3.3056533,-1.64729321,6.97881556,-3.26907873,0.07897364666666655,53
101.25000000000037,-0.0,0.0,0.0,-1.6326768,6.7930856,-3.3056533,-1.64729321,6.97881556,-3.26907873,53,-1.5290635,7.0729175,-3.1677272,52,-1.4793053,7.141447,-3.4585807,-1.59727371,7.264965,-3.435774,0.08809770333333337,51
101.65000000000038,-0.0,0.0,0.0,-1.4793053,7.141447,-3.4585807,-1.59727371,7.264965,-3.435774,51,-1.7819362,6.6699295,-3.1367013,55,-1.5290635,7.0729175,-3.1677272,-1.6081419,7.136708,-3.360174,0.1117719,52
102.05000000000038,-0.003977434357631999,0.0032084934241274816,-0.009679565018214016,-1.5290635,7.0729175,-3.1677272,-1.6081419,7.136708,-3.360174,52,-1.6876333,6.558056,-3.175977,54,-1.7819362,6.6699295,-3.1367013,-1.72678959,6.60170174,-3.03990364,0.0733906766666667,55
102.45000000000039,0.0,-0.0,0.0,-1.7819362,6.6699295,-3.1367013,-1.72678959,6.60170174,-3.03990364,55,-1.492411,7.023933,-3.4620407,52,-1.6876333,6.558056,-3.175977,-1.70998454,6.770302,-3.14992285,0.0868837966666669,54
102.85000000000039,-0.0,0.0,0.0,-1.6876333,6.558056,-3.175977,-1.70998454,6.770302,-3.14992285,54,-1.6010674,6.930666,-3.1025212,53,-1.492411,7.023933,-3.4620407,-1.6081419,7.136708,-3.360174,0.11012419999999971,52
103.2500000000004,-0.0057351477500009835,0.0055886654947499455,0.005048094979862986,-1.492411,7.023933,-3.4620407,-1.6081419,7.136708,-3.360174,52,-1.8898964,6.573131,-3.1399896,56,-1.6010674,6.930666,-3.1025212,-1.64729321,6.97881556,-3.26907873,0.08697763333333319,53
103.6500000000004,-0.0,0.0,-0.0,-1.6010674,6.930666,-3.1025212,-1.64729321,6.97881556,-3.26907873,53,-1.7048218,6.3069677,-3.1737208,55,-1.8898964,6.573131,-3.1399896,-1.79633272,6.54013634,-3.00915837,0.08579652333333317,56
104.05000000000041,0.0,-0.0,0.0,-1.8898964,6.573131,-3.1399896,-1.79633272,6.54013634,-3.00915837,56,-1.5632002,6.8814373,-3.471993,53,-1.7048218,6.3069677,-3.1737208,-1.72678959,6.60170174,-3.03990364,0.15017299666666664,55
104.45000000000041,-0.0014845359844998253,0.019917492302912926,0.009043075765180259,-1.7048218,6.3069677,-3.1737208,-1.72678959,6.60170174,-3.03990364,55,-1.6463151,6.7627068,-2.9514315,54,-1.5632002,6.8814373,-3.471993,-1.64729321,6.97881556,-3.26907873,0.12812851333333333,53
104.85000000000042,-0.004848620558861305,0.005614619258154069,0.011699596687148367,-1.5632002,6.8814373,-3.471993,-1.64729321,6.97881556,-3.26907873,53,-1.9851172,6.5016522,-3.1921637,57,-1.6463151,6.7627068,-2.9514315,-1.70998454,6.770302,-3.14992285,0.08991866333333325,54
105.25000000000043,-0.0,0.0,-0.0,-1.6463151,6.7627068,-2.9514315,-1.70998454,6.770302,-3.14992285,54,-1.801792,6.1943436,-3.1848226,56,-1.9851172,6.5016522,-3.1921637,-1.85709524,6.50132656,-2.99386072,0.10888352666666663,57
105.65000000000043,0.006272767123010513,-1.5955574230669896E-5,0.00971636751490927,-1.9851172,6.5016522,-3.1921637,-1.85709524,6.50132656,-2.99386072,57,-1.6204057,6.503142,-3.392134,54,-1.801792,6.1943436,-3.1848226,-1.79633272,6.54013634,-3.00915837,0.17563874999999998,56
106.05000000000044,4.314875017949964E-4,0.027330572075703767,0.013884050599610603,-1.801792,6.1943436,-3.1848226,-1.79633272,6.54013634,-3.00915837,56,-1.6603512,6.5440874,-2.9612575,55,-1.6204057,6.503142,-3.392134,-1.70998454,6.770302,-3.14992285,0.19964999666666658,54
106.45000000000044,-0.00804798679833173,0.024002321899259955,0.02176085488055828,-1.6204057,6.503142,-3.392134,-1.70998454,6.770302,-3.14992285,54,-1.9983703,6.367833,-3.2421238,58,-1.6603512,6.5440874,-2.9612575,-1.72678959,6.60170174,-3.03990364,0.06756628999999996,55
106.85000000000045,-0.0,0.0,-0.0,-1.6603512,6.5440874,-2.9612575,-1.72678959,6.60170174,-3.03990364,55,-1.8368614,6.142973,-3.203872,57,-1.9983703,6.367833,-3.2421238,-1.90009153,6.438752,-2.98987,0.14048385666666663,58
107.25000000000045,0.006212961287125324,0.004483338583924496,0.0159469140072699,-1.9983703,6.367833,-3.2421238,-1.90009153,6.438752,-2.98987,58,-1.6372337,6.21235,-3.2904625,55,-1.8368614,6.142973,-3.203872,-1.85709524,6.50132656,-2.99386072,0.19619956000000016,57
107.65000000000046,-0.0017864417272996768,0.03163896485839517,0.018541854328966597,-1.8368614,6.142973,-3.203872,-1.85709524,6.50132656,-2.99386072,57,-1.6959527,6.4365134,-2.999238,56,-1.6372337,6.21235,-3.2904625,-1.72678959,6.60170174,-3.03990364,0.24315549666666683,55
108.05000000000047,-0.009799203110568942,0.042602857072978964,0.02741614382139022,-1.6372337,6.21235,-3.2904625,-1.72678959,6.60170174,-3.03990364,55,-2.0712757,6.239441,-3.301574,59,-1.6959527,6.4365134,-2.999238,-1.79633272,6.54013634,-3.00915837,0.07130777666666677,56
108.45000000000047,-0.0,0.0,-0.0,-1.6959527,6.4365134,-2.999238,-1.79633272,6.54013634,-3.00915837,56,-1.8510363,6.0260744,-3.245285,58,-2.0712757,6.239441,-3.301574,-1.95047069,6.345467,-2.99640274,0.17733409,59
108.85000000000048,0.009640280932105921,0.008460910901852995,0.024352770458814017,-2.0712757,6.239441,-3.301574,-1.95047069,6.345467,-2.99640274,59,-1.7697148,6.168603,-3.3099675,56,-1.8510363,6.0260744,-3.245285,-1.90009153,6.438752,-2.98987,0.23904927666666684,58
109.25000000000048,-0.005276977761697639,0.04439262679944127,0.027475546949917537,-1.8510363,6.0260744,-3.245285,-1.90009153,6.438752,-2.98987,58,-1.7862808,6.338419,-3.0348592,57,-1.7697148,6.168603,-3.3099675,-1.79633272,6.54013634,-3.00915837,0.23298679666666663,56
109.65000000000049,-0.002790730761628327,0.03895306323366039,0.03153805002305408,-1.7697148,6.168603,-3.3099675,-1.79633272,6.54013634,-3.00915837,56,-2.1731358,6.1423087,-3.3653696,60,-1.7862808,6.338419,-3.0348592,-1.85709524,6.50132656,-2.99386072,0.09157349333333342,57
110.0500000000005,-0.0,0.0,0.0,-1.7862808,6.338419,-3.0348592,-1.85709524,6.50132656,-2.99386072,57,-1.8995624,5.907314,-3.2860997,59,-2.1731358,6.1423087,-3.3653696,-2.03650951,6.182192,-3.015009,0.1756233966666665,60
110.4500000000005,0.01079764790569423,0.003151998277324017,0.027689183383577082,-2.1731358,6.1423087,-3.3653696,-2.03650951,6.182192,-3.015009,60,-1.810319,6.132501,-3.325488,57,-1.8995624,5.907314,-3.2860997,-1.95047069,6.345467,-2.99640274,0.25958608333333316,59
110.8500000000005,-0.0059467876246338675,0.05118228952683745,0.033840584639987945,-1.8995624,5.907314,-3.2860997,-1.95047069,6.345467,-2.99640274,59,-1.8167269,6.242338,-3.095419,58,-1.810319,6.132501,-3.325488,-1.85709524,6.50132656,-2.99386072,0.24907635999999989,57
111.25000000000051,-0.00524288501715888,0.04133957758189264,0.03717023210059536,-1.810319,6.132501,-3.325488,-1.85709524,6.50132656,-2.99386072,57,-2.2072585,6.0517907,-3.4140215,61,-1.8167269,6.242338,-3.095419,-1.90009153,6.438752,-2.98987,0.12844254333333346,58
111.65000000000052,-0.0048184042955590495,0.011352561167823004,0.006100641902830526,-1.8167269,6.242338,-3.095419,-1.90009153,6.438752,-2.98987,58,-2.0336826,5.7084827,-3.3419714,60,-2.2072585,6.0517907,-3.4140215,-2.06714916,6.10978556,-3.01737428,0.19825047333333337,61
112.05000000000052,0.012499534338039419,0.005173878800655179,0.03538597460010788,-2.2072585,6.0517907,-3.4140215,-2.06714916,6.10978556,-3.01737428,61,-1.8624749,6.0965967,-3.348284,58,-2.0336826,5.7084827,-3.3419714,-2.03650951,6.182192,-3.015009,0.2678328699999997,60
